q	18	191	-3.81991	2.89162	-16.441	-7.82924	-5.29771	-3.4407	-1.7018	-0.421854	0.0128205	0.099359	0.298077	0.00641026	0.00641026	0.0224359	0.0641026	0.0352564	0.0544872	0.108974	0.11859	0.147436	0.137821	0.105769	0.192308
q	18	192	-3.7612	3.01181	-20.0929	-7.82351	-5.57014	-3.37052	-1.39269	-0.357436	0.0115942	0.084058	0.33913	0.0057971	0.0057971	0.026087	0.0463768	0.057971	0.0695652	0.0898551	0.101449	0.147826	0.110145	0.124638	0.214493
q	18	193	-3.63637	2.71615	-12.4044	-7.31533	-5.30789	-3.29925	-1.25886	-0.434678	0.00789474	0.0657895	0.334211	0	0.00789474	0.0131579	0.0447368	0.05	0.0736842	0.107895	0.0947368	0.144737	0.128947	0.128947	0.205263
q	18	194	-3.25163	2.75561	-13.5142	-6.75983	-4.68713	-2.74083	-0.991895	-0.289352	0.00898204	0.0718563	0.413174	0	0.00898204	0.0239521	0.0389222	0.0209581	0.0479042	0.0928144	0.107784	0.131737	0.113772	0.158683	0.254491
q	18	195	-3.56118	2.5652	-13.8935	-7.03375	-5.19626	-3.23637	-1.42117	-0.486283	0.00220264	0.0550661	0.321586	0	0.00220264	0.0154185	0.0374449	0.0484581	0.0594714	0.118943	0.105727	0.145374	0.145374	0.134361	0.187225
q	18	196	-3.50305	2.66704	-13.52	-7.14187	-5.07875	-3.10997	-1.42758	-0.372199	0.00597015	0.0626866	0.337313	0	0.00597015	0.0179104	0.038806	0.0477612	0.0626866	0.0835821	0.116418	0.140299	0.149254	0.137313	0.2
q	18	197	-3.55466	2.87728	-18.7948	-6.92675	-5.0151	-3.21242	-1.3991	-0.191008	0.0136986	0.0739726	0.331507	0.00547945	0.00821918	0.0164384	0.0438356	0.0246575	0.0575342	0.0958904	0.123288	0.156164	0.136986	0.120548	0.210959
q	18	198	-3.5981	2.83454	-14.8619	-7.25634	-5.5026	-3.19908	-1.25062	-0.315668	0.00831025	0.0831025	0.34072	0.00277008	0.00554017	0.0249307	0.0498615	0.0387812	0.0692521	0.0858726	0.099723	0.141274	0.141274	0.124654	0.216066
q	18	199	-3.42103	2.39601	-11.5702	-6.54577	-5.04807	-3.32804	-1.28229	-0.32884	0	0.0467836	0.330409	0	0	0.00584795	0.0409357	0.0146199	0.0818713	0.114035	0.143275	0.160819	0.108187	0.114035	0.216374
q	18	200	-3.30681	2.62927	-14.1785	-6.57297	-5.04807	-2.8779	-1.19997	-0.286004	0.0058651	0.0527859	0.375367	0.00293255	0.00293255	0.0117302	0.0351906	0.0351906	0.058651	0.11437	0.0938416	0.1261	0.143695	0.155425	0.219941
q	18	201	-3.54337	2.76256	-13.1826	-7.51135	-5.00686	-3.20198	-1.29962	-0.393603	0.00879765	0.0703812	0.366569	0	0.00879765	0.0234604	0.0381232	0.0498534	0.0439883	0.0879765	0.134897	0.131965	0.11437	0.143695	0.222874
q	18	202	-4.13208	2.77801	-11.5713	-7.96563	-6.2263	-3.72673	-1.93847	-0.456791	0	0.101538	0.261538	0	0	0.0307692	0.0707692	0.0861538	0.0769231	0.0923077	0.107692	0.147692	0.126154	0.0984615	0.163077
q	18	203	-3.14276	2.52972	-14.1046	-6.48209	-4.92203	-2.71337	-0.999704	-0.178689	0.00609756	0.0426829	0.39939	0.00304878	0.00304878	0.00304878	0.0335366	0.027439	0.070122	0.10061	0.097561	0.125	0.137195	0.14939	0.25
q	18	204	-3.50065	2.62199	-14.0028	-7.26546	-5.04598	-3.11794	-1.33599	-0.231742	0.00569801	0.0598291	0.324786	0.002849	0.002849	0.002849	0.0512821	0.048433	0.0740741	0.0826211	0.131054	0.128205	0.150997	0.108262	0.216524
q	18	205	-3.46231	2.56022	-13.9807	-6.71875	-5.04807	-3.39038	-1.25938	-0.275158	0.0031348	0.0626959	0.322884	0	0.0031348	0.0125392	0.0470219	0.031348	0.0532915	0.112853	0.119122	0.15674	0.141066	0.109718	0.213166
q	18	206	-3.81508	2.80765	-13.1203	-7.4602	-5.7436	-3.47862	-1.32376	-0.409394	0.00617284	0.0709877	0.320988	0	0.00617284	0.0216049	0.0432099	0.0679012	0.0864198	0.108025	0.101852	0.138889	0.104938	0.111111	0.209877
q	18	207	-3.73618	2.65965	-12.1411	-7.31496	-5.56109	-3.49149	-1.52093	-0.47245	0.00593472	0.0652819	0.329377	0	0.00593472	0.00593472	0.0534125	0.0652819	0.0712166	0.124629	0.0979228	0.124629	0.121662	0.148368	0.181009
q	18	208	-3.62576	2.59841	-13.6284	-7.20097	-5.32396	-3.15567	-1.50089	-0.491321	0.00257732	0.0747423	0.329897	0	0.00257732	0.0154639	0.056701	0.0309278	0.0695876	0.115979	0.123711	0.110825	0.14433	0.146907	0.18299
q	18	209	-3.65725	2.77847	-16.009	-7.62367	-5.28491	-3.23797	-1.39551	-0.489373	0.00802139	0.0802139	0.334225	0.0026738	0.00534759	0.0213904	0.0508021	0.0427807	0.0534759	0.128342	0.0802139	0.147059	0.13369	0.15508	0.179144
q	18	210	-3.45019	2.72166	-13.5561	-7.32409	-5.06187	-2.91517	-1.23525	-0.383485	0.009375	0.065625	0.359375	0	0.009375	0.009375	0.046875	0.04375	0.06875	0.078125	0.103125	0.13125	0.15	0.146875	0.2125
q	18	211	-3.80248	2.79256	-16.6424	-7.54762	-5.67729	-3.49992	-1.64905	-0.363162	0.00558659	0.0782123	0.304469	0.00558659	0	0.0167598	0.0558659	0.0586592	0.075419	0.0893855	0.128492	0.128492	0.136872	0.128492	0.175978
q	18	212	-3.56209	2.8508	-15.5823	-7.13479	-5.13127	-2.95976	-1.39312	-0.405672	0.015873	0.0666667	0.339683	0.00634921	0.00952381	0.0190476	0.031746	0.047619	0.0571429	0.0888889	0.11746	0.120635	0.161905	0.133333	0.206349
q	18	213	-3.62191	2.76285	-15.3991	-7.29065	-5.25412	-3.18588	-1.43145	-0.518566	0.00892857	0.0833333	0.342262	0.00297619	0.00595238	0.0208333	0.0535714	0.0357143	0.0505952	0.113095	0.0952381	0.139881	0.139881	0.151786	0.190476
q	18	214	-3.43769	2.6665	-12.915	-6.84068	-4.96289	-3.10301	-1.41217	-0.354536	0.00630915	0.0725552	0.347003	0	0.00630915	0.0283912	0.0378549	0.0189274	0.0599369	0.0946372	0.123028	0.148265	0.135647	0.135647	0.211356
q	18	215	-3.65234	2.66188	-12.1027	-7.65992	-5.20814	-3.2798	-1.53437	-0.511645	0.00304878	0.0792683	0.344512	0	0.00304878	0.0213415	0.054878	0.054878	0.0487805	0.103659	0.097561	0.17378	0.097561	0.179878	0.164634
q	18	216	-3.68815	2.76228	-17.2352	-7.18782	-5.38927	-3.42198	-1.42166	-0.412438	0.00597015	0.0716418	0.331343	0.00298507	0.00298507	0.0119403	0.0537313	0.0447761	0.0567164	0.155224	0.0985075	0.116418	0.125373	0.131343	0.2
q	18	217	-3.83021	3.08831	-16.5967	-7.72823	-5.57718	-3.28357	-1.39617	-0.604564	0.0276923	0.0953846	0.372308	0.00615385	0.0215385	0.0184615	0.0492308	0.0492308	0.0615385	0.0984615	0.113846	0.104615	0.104615	0.193846	0.178462
q	18	218	-3.6396	2.8532	-13.1897	-7.90514	-5.24952	-3.14541	-1.3643	-0.373568	0.0125786	0.091195	0.342767	0	0.0125786	0.0283019	0.0503145	0.0345912	0.0660377	0.0943396	0.100629	0.13522	0.13522	0.13522	0.207547
q	18	219	-3.38124	2.50295	-11.4989	-6.75118	-5.07939	-2.87797	-1.23606	-0.419334	0	0.0489297	0.348624	0	0	0.0152905	0.0336391	0.0397554	0.0795107	0.088685	0.119266	0.103976	0.171254	0.143731	0.204893
q	18	220	-3.61786	2.77704	-13.5004	-7.44613	-5.19737	-3.16555	-1.33963	-0.329048	0.00934579	0.0872274	0.34891	0	0.00934579	0.0155763	0.0623053	0.0373832	0.0498442	0.11838	0.109034	0.137072	0.11215	0.137072	0.211838
q	18	221	-3.60104	2.86148	-13.4307	-7.4279	-5.35933	-3.09276	-1.21924	-0.370438	0.00625	0.090625	0.3625	0	0.00625	0.025	0.059375	0.040625	0.059375	0.09375	0.109375	0.11875	0.125	0.14375	0.21875
q	18	222	-3.47287	2.75433	-11.8107	-7.32961	-5.28971	-2.95397	-1.11972	-0.326085	0	0.0625	0.390625	0	0	0.021875	0.040625	0.071875	0.071875	0.065625	0.11875	0.10625	0.1125	0.1625	0.228125
q	18	223	-3.55826	2.75008	-14.8822	-7.31179	-5.05345	-3.15429	-1.31761	-0.462279	0.00647249	0.0711974	0.36246	0.00647249	0	0.02589	0.038835	0.0453074	0.0485437	0.100324	0.110032	0.152104	0.110032	0.165049	0.197411
q	18	224	-3.75249	3.02395	-17.6748	-7.40263	-5.48039	-3.28861	-1.33339	-0.386749	0.0183486	0.0917431	0.348624	0.00611621	0.0122324	0.030581	0.0428135	0.0275229	0.0764526	0.116208	0.100917	0.12844	0.110092	0.140673	0.207951
q	18	225	-4.17858	2.85483	-15.3172	-8.12967	-6.20767	-3.75163	-1.89253	-0.775855	0.00967742	0.106452	0.264516	0.00322581	0.00645161	0.0225806	0.0741935	0.0548387	0.103226	0.0677419	0.132258	0.141935	0.129032	0.141935	0.122581
q	18	226	-3.66554	3.01002	-13.3307	-7.62666	-5.17703	-3.11524	-1.25836	-0.400921	0.0188679	0.091195	0.374214	0	0.0188679	0.0283019	0.0440252	0.0251572	0.0691824	0.0849057	0.119497	0.132075	0.103774	0.169811	0.204403
q	18	227	-3.7043	2.62243	-12.9828	-7.3419	-5.22783	-3.56805	-1.4517	-0.624968	0.00547945	0.0712329	0.323288	0	0.00547945	0.0136986	0.0520548	0.0438356	0.0520548	0.120548	0.145205	0.123288	0.120548	0.139726	0.183562
q	18	228	-3.78559	2.7983	-14.446	-7.2803	-5.58465	-3.43555	-1.55196	-0.456892	0.0144092	0.0691643	0.311239	0.00288184	0.0115274	0.0201729	0.0345821	0.0518732	0.0979827	0.100865	0.100865	0.121037	0.146974	0.129683	0.181556
q	18	229	-3.73589	2.75246	-12.582	-7.63961	-5.38961	-3.35438	-1.48732	-0.483313	0.00864553	0.0835735	0.317003	0	0.00864553	0.0230548	0.0518732	0.0518732	0.0461095	0.126801	0.118156	0.132565	0.123919	0.115274	0.201729
q	18	230	-3.78841	2.7537	-14.3908	-7.67883	-5.37072	-3.54648	-1.7055	-0.450406	0.00900901	0.0780781	0.285285	0.003003	0.00600601	0.018018	0.0510511	0.048048	0.0780781	0.0720721	0.12012	0.186186	0.132132	0.0930931	0.192192
q	18	231	-3.46686	2.63061	-15.1391	-6.94521	-5.0825	-3.34842	-1.27695	-0.334955	0.0126984	0.0412698	0.355556	0.0031746	0.00952381	0.00952381	0.0190476	0.0539683	0.0603175	0.101587	0.12381	0.149206	0.114286	0.15873	0.196825
q	18	232	-3.38622	2.7335	-13.3518	-7.56431	-4.93316	-2.78365	-1.12495	-0.301058	0.00497512	0.0721393	0.370647	0	0.00497512	0.0199005	0.0472637	0.0472637	0.0472637	0.079602	0.10199	0.129353	0.151741	0.136816	0.233831
q	18	233	-3.23318	2.67359	-14.8596	-6.92926	-4.53955	-2.85577	-1.03881	-0.289859	0.00606061	0.0606061	0.384848	0.0030303	0.0030303	0.0151515	0.0393939	0.0333333	0.0515152	0.0727273	0.112121	0.154545	0.130303	0.136364	0.248485
q	18	234	-3.52135	2.76014	-15.3893	-7.3516	-4.92599	-3.12789	-1.37904	-0.320627	0.0125	0.075	0.31875	0.003125	0.009375	0.01875	0.04375	0.0375	0.0625	0.06875	0.09375	0.171875	0.171875	0.1125	0.20625
q	18	235	-3.46742	2.58513	-13.136	-6.94665	-5.06618	-3.1578	-1.20944	-0.380629	0.00613497	0.0460123	0.346626	0	0.00613497	0.00920245	0.0306748	0.0521472	0.0736196	0.095092	0.125767	0.134969	0.125767	0.122699	0.223926
q	18	236	-3.4852	2.63357	-12.4015	-7.02463	-5.05685	-3.15572	-1.1705	-0.386532	0.00269542	0.0673854	0.334232	0	0.00269542	0.00808625	0.0566038	0.0350404	0.083558	0.0727763	0.113208	0.15903	0.134771	0.121294	0.212938
q	18	237	-3.52957	2.60555	-13.3893	-7.18363	-4.97294	-3.11402	-1.53324	-0.385503	0.00311526	0.0716511	0.311526	0	0.00311526	0.0218069	0.046729	0.0311526	0.05919	0.0841121	0.109034	0.174455	0.158879	0.127726	0.183801
q	18	238	-3.50699	2.67591	-13.2651	-7.09568	-5.03213	-3.17098	-1.2712	-0.313671	0.00294985	0.079646	0.333333	0	0.00294985	0.020649	0.0560472	0.0265487	0.0442478	0.109145	0.123894	0.144543	0.138643	0.126844	0.20649
q	18	239	-3.61396	2.76141	-12.8628	-7.28947	-5.27938	-3.10271	-1.31033	-0.436379	0.012945	0.0614887	0.346278	0	0.012945	0.012945	0.0355987	0.0776699	0.0614887	0.0776699	0.106796	0.12945	0.139159	0.152104	0.194175
q	18	240	-3.77946	2.87114	-16.7531	-7.75143	-5.26402	-3.3459	-1.51124	-0.519708	0.0150602	0.0873494	0.304217	0.0060241	0.00903614	0.0301205	0.0421687	0.0331325	0.063253	0.0873494	0.129518	0.141566	0.153614	0.129518	0.174699
q	18	241	-3.68919	2.98202	-17.837	-7.66803	-5.19076	-3.35468	-1.15176	-0.327125	0.0139276	0.0835655	0.35376	0.00557103	0.00835655	0.0167131	0.0529248	0.0529248	0.0529248	0.091922	0.139276	0.128134	0.097493	0.122563	0.231198
q	18	242	-3.67093	2.67455	-11.5545	-7.54538	-5.51454	-3.14524	-1.65702	-0.345449	0	0.0685358	0.299065	0	0	0.0124611	0.0560748	0.0747664	0.0716511	0.0934579	0.102804	0.0996885	0.190031	0.109034	0.190031
q	18	243	-3.67452	2.55128	-13.6185	-7.04754	-5.22297	-3.54614	-1.64733	-0.425776	0.00859599	0.0429799	0.295129	0	0.00859599	0.0114613	0.0229226	0.0659026	0.0630372	0.12894	0.117479	0.157593	0.12894	0.12894	0.166189
q	18	244	-3.47224	2.96668	-16.9302	-7.36621	-4.96413	-2.95083	-1.10077	-0.342418	0.0189274	0.0757098	0.384858	0.00946372	0.00946372	0.00630915	0.0504732	0.0410095	0.0630915	0.0662461	0.11041	0.138801	0.119874	0.160883	0.223975
q	18	245	-3.66358	2.84506	-15.816	-7.34623	-5.34771	-3.30968	-1.45735	-0.277318	0.0138122	0.0718232	0.323204	0.00552486	0.00828729	0.0248619	0.0331492	0.0414365	0.0718232	0.0939227	0.11326	0.149171	0.135359	0.127072	0.196133
q	18	246	-3.47192	2.86957	-16.1059	-7.07284	-5.22549	-2.94032	-1.09612	-0.19656	0.00632911	0.0696203	0.367089	0.00316456	0.00316456	0.0253165	0.0379747	0.0348101	0.0791139	0.0917722	0.101266	0.107595	0.148734	0.132911	0.234177
q	18	247	-3.36492	2.59445	-11.2164	-6.92402	-4.90723	-3.04783	-1.09527	-0.331595	0	0.0634921	0.368254	0	0	0.0190476	0.0444444	0.0349206	0.0730159	0.0730159	0.107937	0.152381	0.126984	0.142857	0.225397
q	18	248	-3.37225	2.48718	-13.4085	-6.64968	-5.05986	-2.95938	-1.51543	-0.32327	0.00288184	0.0403458	0.360231	0	0.00288184	0.00864553	0.0288184	0.0432277	0.0720461	0.103746	0.10951	0.126801	0.144092	0.172911	0.18732
q	18	249	-3.56626	2.76812	-14.9564	-7.44874	-4.94822	-3.08694	-1.44072	-0.422395	0.0104167	0.0755208	0.325521	0.00260417	0.0078125	0.0182292	0.046875	0.0416667	0.0703125	0.0572917	0.138021	0.127604	0.164062	0.119792	0.205729
q	18	250	-3.64904	3.23588	-17.7199	-7.79319	-5.33268	-3.28332	-1.01367	-0.0501312	0.0235294	0.0911765	0.382353	0.00588235	0.0176471	0.0323529	0.0352941	0.0529412	0.0470588	0.0882353	0.1	0.147059	0.0911765	0.132353	0.25
q	18	251	-3.66858	3.34803	-16.9302	-7.60059	-5.07707	-3.08617	-0.859554	-0.138699	0.0302115	0.0906344	0.356495	0.021148	0.00906344	0.021148	0.0392749	0.0453172	0.0483384	0.081571	0.141994	0.102719	0.132931	0.0906344	0.265861
q	18	252	-3.77536	2.87974	-16.9302	-7.79482	-5.66691	-3.43712	-1.48278	-0.335136	0.00882353	0.0911765	0.314706	0.00588235	0.00294118	0.0147059	0.0676471	0.0352941	0.0882353	0.1	0.108824	0.132353	0.129412	0.111765	0.202941
q	18	253	-3.50886	2.68535	-15.1212	-7.26806	-4.99761	-3.19825	-1.41338	-0.359969	0.00928793	0.0557276	0.331269	0.00309598	0.00619195	0.0185759	0.0278638	0.0557276	0.0526316	0.0866873	0.108359	0.157895	0.151703	0.133127	0.198142
q	18	254	-3.6428	2.88958	-12.6759	-7.84238	-5.17279	-3.21945	-1.2223	-0.403883	0.0126582	0.0949367	0.348101	0	0.0126582	0.0316456	0.0506329	0.0348101	0.0474684	0.101266	0.117089	0.129747	0.126582	0.132911	0.21519
q	18	255	-3.48805	2.961	-13.6346	-7.64977	-5.13708	-2.68877	-1.12717	-0.286045	0.0123077	0.0923077	0.381538	0	0.0123077	0.0246154	0.0553846	0.0369231	0.0492308	0.0861538	0.107692	0.0984615	0.147692	0.147692	0.233846
q	18	256	-3.25778	2.67267	-14.9333	-6.48265	-5.02145	-2.85178	-1.15135	-0.136049	0.00869565	0.0550725	0.397101	0.00289855	0.0057971	0.0144928	0.0318841	0.0202899	0.0695652	0.107246	0.0898551	0.130435	0.130435	0.162319	0.234783
q	18	257	-3.65077	2.53811	-13.2923	-6.9854	-5.03424	-3.56931	-1.8162	-0.444	0.00949367	0.0506329	0.278481	0	0.00949367	0.0253165	0.0158228	0.0506329	0.0474684	0.110759	0.151899	0.161392	0.148734	0.117089	0.161392
q	18	258	-3.95099	2.65536	-15.2119	-7.44474	-5.73973	-3.7355	-1.73412	-0.603431	0.00533333	0.0693333	0.288	0.00266667	0.00266667	0.0133333	0.0506667	0.072	0.08	0.12	0.117333	0.144	0.109333	0.144	0.144
q	18	259	-3.71586	2.70078	-17.4667	-7.15417	-5.0923	-3.58286	-1.65006	-0.461237	0.00609756	0.0609756	0.292683	0.00304878	0.00304878	0.0213415	0.0335366	0.054878	0.0579268	0.103659	0.137195	0.167683	0.125	0.0945122	0.198171
q	18	260	-3.55894	2.61922	-12.1576	-7.33841	-5.3059	-3.06991	-1.41467	-0.434574	0.00308642	0.0648148	0.339506	0	0.00308642	0.0123457	0.0493827	0.0524691	0.0771605	0.111111	0.0925926	0.114198	0.148148	0.141975	0.197531
q	18	261	-3.64907	2.76958	-12.7035	-7.22704	-5.353	-3.27486	-1.32536	-0.293865	0.00911854	0.0759878	0.346505	0	0.00911854	0.0151976	0.0516717	0.0486322	0.0851064	0.0820669	0.103343	0.136778	0.121581	0.164134	0.182371
q	18	262	-3.32197	2.69075	-12.6474	-6.7492	-4.81004	-2.92411	-1.0909	-0.376314	0.00862069	0.0517241	0.382184	0	0.00862069	0.0287356	0.0143678	0.0431034	0.045977	0.0862069	0.12931	0.132184	0.12931	0.140805	0.241379
q	18	263	-3.22588	2.51205	-11.8798	-6.73467	-4.83935	-2.88035	-1.20597	-0.236722	0	0.052795	0.385093	0	0	0.0124224	0.0403727	0.0341615	0.0559006	0.0931677	0.10559	0.142857	0.130435	0.149068	0.236025
q	18	264	-3.85375	2.94612	-15.0016	-7.81028	-5.62001	-3.39929	-1.36467	-0.425142	0.00857143	0.0942857	0.348571	0.00571429	0.00285714	0.0228571	0.0628571	0.06	0.06	0.114286	0.114286	0.105714	0.102857	0.16	0.188571
q	18	265	-3.72435	2.76754	-17.1627	-7.41303	-5.23428	-3.24596	-1.60572	-0.381925	0.0108696	0.0652174	0.309783	0.00543478	0.00543478	0.0108696	0.0434783	0.0733696	0.0543478	0.103261	0.11413	0.13587	0.144022	0.133152	0.17663
q	18	266	-3.4413	2.70831	-15.2557	-7.09578	-5.31964	-2.95587	-1.15024	-0.277217	0.00892857	0.0625	0.366071	0.00297619	0.00595238	0.00595238	0.047619	0.047619	0.0505952	0.127976	0.0833333	0.119048	0.142857	0.139881	0.22619
q	18	267	-3.54224	2.77813	-12.1291	-7.42591	-5.27635	-3.10773	-1.34509	-0.3128	0.00292398	0.0701754	0.347953	0	0.00292398	0.0321637	0.0350877	0.0555556	0.0818713	0.0789474	0.0818713	0.149123	0.134503	0.122807	0.225146
q	18	268	-3.26404	2.66056	-13.8253	-6.90172	-4.91436	-2.85579	-0.988336	-0.226185	0.00303951	0.0547112	0.3769	0	0.00303951	0.0151976	0.0364742	0.0395137	0.0638298	0.0790274	0.103343	0.133739	0.148936	0.12462	0.25228
q	18	269	-3.57077	2.82557	-14.4447	-7.02353	-5.08037	-3.13222	-1.22713	-0.362972	0.0203562	0.0636132	0.348601	0.00254453	0.0178117	0.0152672	0.0279898	0.0407125	0.0559796	0.0992366	0.139949	0.124682	0.127226	0.13486	0.21374
q	18	270	-3.84567	2.85644	-14.9166	-7.72731	-5.60073	-3.44267	-1.58635	-0.493384	0.0102041	0.0841837	0.306122	0.00510204	0.00510204	0.0204082	0.0535714	0.0586735	0.0867347	0.0867347	0.104592	0.130102	0.142857	0.125	0.181122
q	18	271	-3.89778	2.89278	-18.3562	-7.53223	-5.68575	-3.46299	-1.64299	-0.522235	0.0179028	0.0767263	0.294118	0.00511509	0.0127877	0.0127877	0.0460358	0.0613811	0.0767263	0.117647	0.0818414	0.148338	0.143223	0.138107	0.15601
q	18	272	-3.72056	2.81106	-15.8113	-7.29689	-5.48364	-3.36491	-1.52775	-0.47425	0.0116618	0.0787172	0.335277	0.00291545	0.00874636	0.0145773	0.0524781	0.0408163	0.0874636	0.0787172	0.116618	0.142857	0.119534	0.154519	0.180758
q	18	273	-3.89164	2.84118	-13.481	-7.91806	-5.5685	-3.64803	-1.6195	-0.251113	0.00617284	0.0925926	0.290123	0	0.00617284	0.0277778	0.058642	0.0493827	0.0617284	0.095679	0.157407	0.135802	0.117284	0.101852	0.188272
q	18	274	-4.17054	3.01552	-17.416	-8.35368	-6.13671	-3.57469	-1.93606	-0.472987	0.0121212	0.106061	0.257576	0.0030303	0.00909091	0.0272727	0.0666667	0.0666667	0.1	0.0848485	0.10303	0.136364	0.145455	0.1	0.157576
q	18	275	-3.95961	2.949	-11.914	-8.27881	-6.04176	-3.58783	-1.34933	-0.247342	0	0.120588	0.332353	0	0	0.0294118	0.0911765	0.0823529	0.05	0.0705882	0.138235	0.111765	0.0941176	0.144118	0.188235
q	18	276	-3.78316	2.70749	-14.5798	-7.36267	-5.5408	-3.43634	-1.65464	-0.398169	0.0108401	0.0758808	0.300813	0.00271003	0.00813008	0.00542005	0.0596206	0.0569106	0.0758808	0.0867209	0.121951	0.149051	0.132791	0.132791	0.168022
q	18	277	-3.73662	2.72501	-15.7004	-7.77608	-5.35029	-3.27993	-1.56857	-0.446837	0.00265957	0.0904255	0.316489	0.00265957	0	0.0159574	0.0718085	0.0452128	0.0611702	0.106383	0.109043	0.130319	0.140957	0.148936	0.167553
q	18	278	-3.41351	2.77699	-12.6135	-7.25258	-5.0408	-2.97864	-1.0924	-0.248928	0.00315457	0.0694006	0.37224	0	0.00315457	0.0410095	0.0252366	0.044164	0.0473186	0.0977918	0.119874	0.113565	0.135647	0.132492	0.239748
q	18	279	-3.49561	2.7799	-13.5018	-7.42866	-5.27717	-3.08376	-1.22157	-0.241763	0.00742574	0.0767327	0.373762	0	0.00742574	0.0173267	0.0519802	0.0420792	0.0618812	0.0891089	0.101485	0.141089	0.113861	0.15099	0.222772
q	18	280	-3.7656	2.85673	-16.4307	-7.32951	-5.43061	-3.37128	-1.54559	-0.394539	0.0125	0.078125	0.31875	0.00625	0.00625	0.021875	0.04375	0.05	0.06875	0.10625	0.10625	0.14375	0.128125	0.140625	0.178125
q	18	281	-3.83354	2.97771	-12.9277	-7.82465	-5.68369	-3.44756	-1.44595	-0.2348	0.00911854	0.0942249	0.331307	0	0.00911854	0.0364742	0.0486322	0.0395137	0.0729483	0.106383	0.130699	0.0972644	0.12766	0.133739	0.197568
q	18	282	-3.51807	3.01937	-15.7028	-7.44576	-5.24383	-2.92462	-1.09974	-0.174226	0.0153846	0.0769231	0.381538	0.00923077	0.00615385	0.0184615	0.0430769	0.0430769	0.0615385	0.101538	0.101538	0.110769	0.123077	0.138462	0.243077
q	18	283	-3.902	3.12578	-16.9825	-7.88342	-5.68075	-3.28709	-1.32617	-0.368424	0.0188088	0.0940439	0.326019	0.00626959	0.0125392	0.0219436	0.0532915	0.0658307	0.0626959	0.0971787	0.100313	0.119122	0.134796	0.131661	0.194357
q	18	284	-3.28287	2.72159	-13.1366	-7.16025	-5.00384	-2.86709	-0.998329	-0.232359	0.00946372	0.0662461	0.410095	0	0.00946372	0.00946372	0.0473186	0.0504732	0.0567823	0.0788644	0.0851735	0.141956	0.11041	0.157729	0.252366
q	18	285	-3.7007	2.77414	-15.7482	-7.60996	-5.18373	-3.25786	-1.56094	-0.377163	0.00277778	0.0888889	0.311111	0.00277778	0	0.0277778	0.0583333	0.0444444	0.0611111	0.0861111	0.105556	0.147222	0.155556	0.130556	0.180556
q	18	286	-3.47442	2.72407	-19.2615	-6.95452	-5.04807	-3.09558	-1.39048	-0.382217	0.00797872	0.0611702	0.364362	0.00265957	0.00531915	0.0132979	0.0398936	0.0345745	0.0638298	0.103723	0.106383	0.138298	0.12766	0.175532	0.18883
q	18	287	-3.19047	2.55463	-13.174	-6.43701	-4.85352	-2.93933	-1.01875	-0.205744	0.00306748	0.0613497	0.386503	0	0.00306748	0.0184049	0.0398773	0.0122699	0.0429448	0.110429	0.110429	0.153374	0.122699	0.141104	0.245399
q	18	288	-3.31162	2.7747	-15.6459	-7.18209	-4.73487	-2.54268	-1.13653	-0.312058	0.00634921	0.0825397	0.403175	0.00634921	0	0.015873	0.0603175	0.0222222	0.0412698	0.0920635	0.104762	0.126984	0.126984	0.184127	0.219048
q	18	289	-3.28297	2.58453	-13.5541	-7.0834	-4.84372	-2.78996	-1.1242	-0.316058	0.00299401	0.0658683	0.359281	0	0.00299401	0.00898204	0.0538922	0.0389222	0.0508982	0.0868263	0.0868263	0.146707	0.164671	0.116766	0.242515
q	18	290	-3.32825	2.64863	-16.8865	-6.72702	-5.01015	-2.98043	-1.14642	-0.242613	0.00928793	0.0371517	0.352941	0.00619195	0.00309598	0.00309598	0.0247678	0.0402477	0.0681115	0.111455	0.123839	0.114551	0.151703	0.123839	0.229102
q	18	291	-3.47239	2.87394	-22.5036	-7.01905	-4.85936	-3.13318	-1.07809	-0.215963	0.0124031	0.0651163	0.345736	0.00620155	0.00620155	0.0155039	0.0372093	0.0356589	0.0682171	0.0682171	0.139535	0.144186	0.133333	0.113178	0.232558
q	18	292	-3.76821	2.87868	-17.6473	-7.78655	-5.27359	-3.29443	-1.59	-0.402604	0.0130246	0.0853835	0.31259	0.00723589	0.00578871	0.0188133	0.0535456	0.0419682	0.0549928	0.114327	0.120116	0.136035	0.134588	0.127352	0.185239
q	18	293	-3.56589	2.82635	-20.0929	-7.38566	-5.22218	-3.15317	-1.23738	-0.304942	0.00789889	0.0663507	0.35861	0.00315956	0.00473934	0.0173776	0.0410742	0.0537125	0.0600316	0.107425	0.109005	0.131122	0.113744	0.135861	0.222749
